city,timestamp,temperature,season
New York,2011-10-14,23.96973243368968,autumn
New York,2011-10-15,19.023641411398415,autumn
New York,2011-10-16,12.509476329128312,autumn
New York,2011-10-17,19.06550735835131,autumn
New York,2011-10-18,16.142510291249465,autumn
New York,2011-10-19,12.222187324465128,autumn
New York,2011-10-20,10.708100817421684,autumn
New York,2011-10-21,8.008755921747516,autumn
New York,2011-10-22,21.462305347626298,autumn
New York,2011-10-23,17.604593580882575,autumn
New York,2011-10-24,9.711754849056383,autumn
New York,2011-10-25,25.81901745078053,autumn
New York,2011-10-26,12.8553169629688,autumn
New York,2011-10-27,13.949664663385592,autumn
New York,2011-10-28,16.87191753181534,autumn
New York,2011-10-29,25.93914008566201,autumn
New York,2011-10-30,13.015810955809515,autumn
New York,2011-10-31,11.84992760821719,autumn
New York,2011-11-01,19.699974673066418,autumn
New York,2011-11-02,14.850021387530736,autumn
New York,2011-11-03,16.64494029223333,autumn
New York,2011-11-04,15.071695733043544,autumn
New York,2011-11-05,10.079615492892511,autumn
New York,2011-11-06,15.582897609004974,autumn
New York,2011-11-07,12.637011922098132,autumn
New York,2011-11-08,18.127103803921468,autumn
New York,2011-11-09,17.808932838537114,autumn
New York,2011-11-10,11.64939856143687,autumn
New York,2011-11-11,6.815716902677352,autumn
New York,2011-11-12,9.912966766466665,autumn
New York,2011-11-13,12.24850797446038,autumn
New York,2011-11-14,3.321744347924092,autumn
New York,2011-11-15,13.907371618185367,autumn
New York,2011-11-16,9.19359806241223,autumn
New York,2011-11-17,15.997258449610106,autumn
New York,2011-11-18,24.42727067310393,autumn
New York,2011-11-19,16.204896479538057,autumn
New York,2011-11-20,12.53675810904085,autumn
New York,2011-11-21,7.336979585361489,autumn
New York,2011-11-22,19.915954352083144,autumn
New York,2011-11-23,9.76028615437111,autumn
New York,2011-11-24,15.955325109196695,autumn
New York,2011-11-25,14.272144068552869,autumn
New York,2011-11-26,2.393689174692547,autumn
New York,2011-11-27,20.122934847129255,autumn
New York,2011-11-28,13.307214300215666,autumn
New York,2011-11-29,17.29643470644508,autumn
New York,2011-11-30,13.151345691227867,autumn
New York,2011-12-01,0.011971516526503778,winter
New York,2011-12-02,-4.151827772503221,winter
New York,2011-12-03,-0.4593343233930659,winter
New York,2011-12-04,11.17402031796246,winter
New York,2011-12-05,3.6160280422468616,winter
New York,2011-12-06,3.2766506928662182,winter
New York,2011-12-07,3.3203573852409463,winter
New York,2011-12-08,-6.485667864114072,winter
New York,2011-12-09,2.577703915574765,winter
New York,2011-12-10,3.9237688134033495,winter
New York,2011-12-11,-0.7034210131303965,winter
New York,2011-12-12,-6.105423895480209,winter
New York,2011-12-13,-1.7491100563177029,winter
New York,2011-12-14,4.948418426724299,winter
New York,2011-12-15,-0.07319360469176085,winter
New York,2011-12-16,-13.615053197546803,winter
New York,2011-12-17,7.340040707626575,winter
New York,2011-12-18,5.153538413567409,winter
New York,2011-12-19,3.2939131187776733,winter
New York,2011-12-20,5.289781425934667,winter
New York,2011-12-21,-0.24803292633648377,winter
New York,2011-12-22,-2.0939209852584106,winter
New York,2011-12-23,0.5752655039471568,winter
New York,2011-12-24,2.4297263625149506,winter
New York,2011-12-25,-9.32174200321498,winter
New York,2011-12-26,1.2335625429172878,winter
New York,2011-12-27,-0.14139772302213402,winter
New York,2011-12-28,-1.9723177641637089,winter
New York,2011-12-29,5.462632521771116,winter
New York,2011-12-30,1.1645037832330882,winter
New York,2011-12-31,2.8159106019861655,winter
New York,2012-01-01,-2.5364869717277068,winter
New York,2012-01-02,-1.784160012807028,winter
New York,2012-01-03,5.994861528207,winter
New York,2012-01-04,7.043934860614943,winter
New York,2012-01-05,1.9222833242320352,winter
New York,2012-01-06,5.214837851831868,winter
New York,2012-01-07,0.8640358351540239,winter
New York,2012-01-08,2.1749531636026047,winter
New York,2012-01-09,-6.3238283482559705,winter
New York,2012-01-10,3.8344139114752207,winter
New York,2012-01-11,-5.013199445623177,winter
New York,2012-01-12,4.226277605872429,winter
New York,2012-01-13,-0.5225957409895561,winter
New York,2012-01-14,-3.070387049795595,winter
New York,2012-01-15,2.6738585088493254,winter
New York,2012-01-16,6.43230466259388,winter
New York,2012-01-17,-0.24215613083141588,winter
New York,2012-01-18,-2.742657756368945,winter
New York,2012-01-19,0.18317946709314717,winter
New York,2012-01-20,-7.51875584731727,winter
New York,2012-01-21,7.354056833988984,winter
New York,2012-01-22,-2.607539048553922,winter
New York,2012-01-23,6.8166763705193585,winter
New York,2012-01-24,5.73752219933351,winter
New York,2012-01-25,-8.354745542463379,winter
New York,2012-01-26,-2.1410989555984092,winter
New York,2012-01-27,7.01770282078704,winter
New York,2012-01-28,6.860535033817092,winter
New York,2012-01-29,-3.9146038413481836,winter
New York,2012-01-30,4.397904796692365,winter
New York,2012-01-31,-5.062304749492656,winter
New York,2012-02-01,-2.2754490579902815,winter
New York,2012-02-02,-5.85567326131903,winter
New York,2012-02-03,-2.4349471958172897,winter
New York,2012-02-04,-0.742912975430312,winter
New York,2012-02-05,6.263415662333519,winter
New York,2012-02-06,-8.5307389680045,winter
New York,2012-02-07,-7.333829948157261,winter
New York,2012-02-08,5.62845118101723,winter
New York,2012-02-09,0.9648658322509579,winter
New York,2012-02-10,-12.734949947850549,winter
New York,2012-02-11,-4.679510864642445,winter
New York,2012-02-12,-15.621634751630273,winter
New York,2012-02-13,-5.533915874878293,winter
New York,2012-02-14,0.08500412893167762,winter
New York,2012-02-15,3.8021346517929415,winter
New York,2012-02-16,-3.862354962081268,winter
New York,2012-02-17,1.6064407723666743,winter
New York,2012-02-18,-2.161375664835642,winter
New York,2012-02-19,-9.00425514138014,winter
New York,2012-02-20,-3.3589270155433013,winter
New York,2012-02-21,-5.078186900962903,winter
New York,2012-02-22,-1.6493396080480769,winter
New York,2012-02-23,-0.8405713608972394,winter
New York,2012-02-24,-7.357787238474409,winter
New York,2012-02-25,-5.40666576780132,winter
New York,2012-02-26,0.08826651046392892,winter
New York,2012-02-27,-5.652312786053796,winter
New York,2012-02-28,-0.06948088261340483,winter
New York,2012-02-29,-1.2761539811565097,winter
New York,2012-03-01,6.148025582925916,spring
New York,2012-03-02,20.973045818633466,spring
New York,2012-03-03,7.518952951370501,spring
New York,2012-03-04,14.868991820164464,spring
New York,2012-03-05,15.307842763675197,spring
New York,2012-03-06,6.382278127631707,spring
New York,2012-03-07,8.677111460592622,spring
New York,2012-03-08,10.513286046347794,spring
New York,2012-03-09,16.95370956959087,spring
New York,2012-03-10,5.9294858318834684,spring
New York,2012-03-11,19.04009579085959,spring
New York,2012-03-12,16.717523597937532,spring
New York,2012-03-13,9.810467339771257,spring
New York,2012-03-14,14.41765914306483,spring
New York,2012-03-15,10.623089954056335,spring
New York,2012-03-16,8.282200514924849,spring
New York,2012-03-17,8.818429907122997,spring
New York,2012-03-18,5.1188513431782106,spring
New York,2012-03-19,21.13365478769399,spring
New York,2012-03-20,3.952037195475441,spring
New York,2012-03-21,3.723415167354087,spring
New York,2012-03-22,8.517383416420719,spring
New York,2012-03-23,6.2327400904438335,spring
New York,2012-03-24,11.762521147140927,spring
New York,2012-03-25,13.806165202863205,spring
New York,2012-03-26,15.466014795756953,spring
New York,2012-03-27,11.788862248089686,spring
New York,2012-03-28,-1.4585070505428774,spring
New York,2012-03-29,4.507069583321755,spring
New York,2012-03-30,15.779978748035349,spring
New York,2012-03-31,10.777862948848233,spring
New York,2012-04-01,5.278951511768729,spring
New York,2012-04-02,11.871596685564917,spring
New York,2012-04-03,11.42355327416398,spring
New York,2012-04-04,12.677554814399887,spring
New York,2012-04-05,-0.05703300861189042,spring
New York,2012-04-06,5.628254585103022,spring
New York,2012-04-07,9.32068486662106,spring
New York,2012-04-08,18.113121251176594,spring
New York,2012-04-09,5.425029199578755,spring
New York,2012-04-10,10.456681088462146,spring
New York,2012-04-11,9.642682694594042,spring
New York,2012-04-12,19.831800289497775,spring
New York,2012-04-13,16.444571139523134,spring
New York,2012-04-14,4.645218186662109,spring
New York,2012-04-15,9.200586090832147,spring
New York,2012-04-16,12.14782543430782,spring
New York,2012-04-17,6.78364036318664,spring
New York,2012-04-18,5.541331855980293,spring
New York,2012-04-19,9.441367358274864,spring
New York,2012-04-20,9.672382303345536,spring
New York,2012-04-21,7.58860050357487,spring
New York,2012-04-22,10.78958445105809,spring
New York,2012-04-23,7.731807491328064,spring
New York,2012-04-24,11.006270503354655,spring
New York,2012-04-25,16.284236443125142,spring
New York,2012-04-26,4.142270836397759,spring
New York,2012-04-27,4.189210858445696,spring
New York,2012-04-28,10.592551784547643,spring
New York,2012-04-29,3.147799796604213,spring
New York,2012-04-30,14.858159722411646,spring
New York,2012-05-01,13.060883404640684,spring
New York,2012-05-02,18.750382590551418,spring
New York,2012-05-03,2.2804296490457876,spring
New York,2012-05-04,4.379294043436014,spring
New York,2012-05-05,4.3034479161212245,spring
New York,2012-05-06,-0.8314401140353098,spring
New York,2012-05-07,6.8247091695857165,spring
New York,2012-05-08,11.156886830855433,spring
New York,2012-05-09,16.538748379187965,spring
New York,2012-05-10,1.867681835634837,spring
New York,2012-05-11,8.47362308945231,spring
New York,2012-05-12,12.72927749205671,spring
New York,2012-05-13,10.213867465275964,spring
New York,2012-05-14,3.2240150719465044,spring
New York,2012-05-15,9.651094687293266,spring
New York,2012-05-16,10.63391877491505,spring
New York,2012-05-17,5.223434183026457,spring
New York,2012-05-18,13.52779609685922,spring
New York,2012-05-19,2.6721498135764215,spring
New York,2012-05-20,13.704475493137181,spring
New York,2012-05-21,10.590545010794548,spring
New York,2012-05-22,9.269256179140427,spring
New York,2012-05-23,9.890372957688434,spring
New York,2012-05-24,14.704145669241619,spring
New York,2012-05-25,20.388141662311533,spring
New York,2012-05-26,8.32655504330883,spring
New York,2012-05-27,8.454692818049665,spring
New York,2012-05-28,-2.8388325431676584,spring
New York,2012-05-29,9.281392486619534,spring
New York,2012-05-30,14.744476805470729,spring
New York,2012-05-31,10.993426642503854,spring
New York,2012-06-01,24.978838675499524,summer
New York,2012-06-02,19.10838733572926,summer
New York,2012-06-03,25.928989524750786,summer
New York,2012-06-04,28.413976182599733,summer
New York,2012-06-05,18.766041226050916,summer
New York,2012-06-06,22.200959809954945,summer
New York,2012-06-07,27.01022124811556,summer
New York,2012-06-08,27.285167839392763,summer
New York,2012-06-09,17.105466754458117,summer
New York,2012-06-10,26.100685366490115,summer
New York,2012-06-11,29.52454360620962,summer
New York,2012-06-12,20.819469780802137,summer
New York,2012-06-13,13.661138047161604,summer
New York,2012-06-14,22.542504078606537,summer
New York,2012-06-15,27.614693010551044,summer
New York,2012-06-16,24.97845453596874,summer
New York,2012-06-17,34.17446515657599,summer
New York,2012-06-18,19.466139713558643,summer
New York,2012-06-19,17.030300971490917,summer
New York,2012-06-20,22.917484267437192,summer
New York,2012-06-21,28.242875997782427,summer
New York,2012-06-22,20.266971662952127,summer
New York,2012-06-23,23.68362195119212,summer
New York,2012-06-24,18.86320693853127,summer
New York,2012-06-25,25.468306741079015,summer
New York,2012-06-26,21.87753116726371,summer
New York,2012-06-27,22.494245174059024,summer
New York,2012-06-28,21.88313375353307,summer
New York,2012-06-29,25.78539275334176,summer
New York,2012-06-30,28.166989366414292,summer
New York,2012-07-01,20.474613418435826,summer
New York,2012-07-02,23.89233558212746,summer
New York,2012-07-03,29.835852402462706,summer
New York,2012-07-04,30.79687985450888,summer
New York,2012-07-05,34.068916376721646,summer
New York,2012-07-06,20.700483212057687,summer
New York,2012-07-07,28.682633121479626,summer
New York,2012-07-08,24.4238338113119,summer
New York,2012-07-09,27.830044924166025,summer
New York,2012-07-10,27.51464675833183,summer
New York,2012-07-11,26.780961272831703,summer
New York,2012-07-12,21.041185001949103,summer
New York,2012-07-13,26.128978876683913,summer
New York,2012-07-14,15.133174020804836,summer
New York,2012-07-15,26.084788073739496,summer
New York,2012-07-16,28.621692423730924,summer
New York,2012-07-17,25.039284111423974,summer
New York,2012-07-18,16.258466401020968,summer
New York,2012-07-19,27.476895516008934,summer
New York,2012-07-20,32.174273001071626,summer
New York,2012-07-21,27.599884864130903,summer
New York,2012-07-22,20.378882534360212,summer
New York,2012-07-23,26.900144635906702,summer
New York,2012-07-24,26.149744564745863,summer
New York,2012-07-25,31.199243660989175,summer
New York,2012-07-26,25.779593744457777,summer
New York,2012-07-27,26.084586184968074,summer
New York,2012-07-28,24.425706616184833,summer
New York,2012-07-29,27.976454966369833,summer
New York,2012-07-30,17.378636156338644,summer
New York,2012-07-31,27.31087142198215,summer
New York,2012-08-01,29.531430548553708,summer
New York,2012-08-02,22.695039869911927,summer
New York,2012-08-03,22.264674542577964,summer
New York,2012-08-04,28.77261462833712,summer
New York,2012-08-05,24.712693254337474,summer
New York,2012-08-06,21.246311081126393,summer
New York,2012-08-07,34.22617066910277,summer
New York,2012-08-08,20.07602607764786,summer
New York,2012-08-09,24.562968798788937,summer
New York,2012-08-10,28.30974027570814,summer
New York,2012-08-11,21.619720052519828,summer
New York,2012-08-12,30.470387440015195,summer
New York,2012-08-13,16.57769697150546,summer
New York,2012-08-14,24.477824064667182,summer
New York,2012-08-15,31.526087938076444,summer
New York,2012-08-16,35.91084971940503,summer
New York,2012-08-17,33.30628794338502,summer
New York,2012-08-18,28.371508949234915,summer
New York,2012-08-19,12.098677982994175,summer
New York,2012-08-20,29.41688839116567,summer
New York,2012-08-21,22.888443944878553,summer
New York,2012-08-22,28.736118769376443,summer
New York,2012-08-23,25.940785109583178,summer
New York,2012-08-24,27.690591069779938,summer
New York,2012-08-25,17.500024961957216,summer
New York,2012-08-26,14.459436768148908,summer
New York,2012-08-27,23.23506836974609,summer
New York,2012-08-28,19.879187199750927,summer
New York,2012-08-29,32.15626576449159,summer
New York,2012-08-30,30.854419646046924,summer
New York,2012-08-31,30.175747831577958,summer
New York,2012-09-01,12.831983353718016,autumn
New York,2012-09-02,20.69389512867571,autumn
New York,2012-09-03,16.44583597395298,autumn
New York,2012-09-04,22.15085195627543,autumn
New York,2012-09-05,9.003400230403553,autumn
New York,2012-09-06,8.68917170040192,autumn
New York,2012-09-07,17.66855884730259,autumn
New York,2012-09-08,11.91502848782638,autumn
New York,2012-09-09,7.857629065583057,autumn
New York,2012-09-10,8.92985158380396,autumn
New York,2012-09-11,14.904337257061755,autumn
New York,2012-09-12,11.552707996989707,autumn
